5668610.478487, 1, 3885, 000
5668610.481604, 1, 3886, 000
5668610.484720, 1, 3887, 000
5668610.487826, 1, 3888, 000
5668610.488906, 2, 3940, 000
5668610.491958, 2, 3941, 000
5668610.495020, 2, 3942, 000
5668610.498076, 2, 3943, 000
5668610.502943, 1, 3889, 000
5668610.506056, 1, 3890, 000
5668610.509166, 1, 3891, 000
5668610.513125, 2, 3944, 000
5668610.516173, 2, 3945, 000
5668610.519275, 2, 3946, 000
5668610.522217, 2, 3947, 000
5668610.524296, 1, 3892, 000
5668610.527502, 1, 3893, 000
5668610.530598, 1, 3894, 000
5668610.533694, 1, 3895, 000
5668610.537158, 2, 3948, 000
5668610.540353, 2, 3949, 000
5668610.543410, 2, 3950, 000
5668610.546473, 2, 3951, 000
5668610.548812, 1, 3896, 000
5668610.552018, 1, 3897, 000
5668610.555157, 1, 3898, 000
5668610.558278, 1, 3899, 000
5668610.561518, 2, 3952, 000
5668610.564586, 2, 3953, 000
5668610.567633, 2, 3954, 000
5668610.570686, 2, 3955, 000
5668610.573391, 1, 3900, 000
5668610.576519, 1, 3901, 000
5668610.579644, 1, 3902, 000
5668610.582768, 1, 3903, 000
5668610.585733, 2, 3956, 000
5668610.588792, 2, 3957, 000
5668610.591838, 2, 3958, 000
5668610.594896, 2, 3959, 000
5668610.597871, 1, 3904, 000
5668610.600985, 1, 3905, 000
5668610.604099, 1, 3906, 000
5668610.607205, 1, 3907, 000
5668610.609944, 2, 3960, 000
5668610.613006, 2, 3961, 000
5668610.616099, 2, 3962, 000
5668610.619036, 2, 3963, 000
5668610.622367, 1, 3908, 000
5668610.625508, 1, 3909, 000
5668610.628595, 1, 3910, 000
5668610.631679, 1, 3911, 000
5668610.633976, 2, 3964, 000
5668610.637141, 2, 3965, 000
5668610.640195, 2, 3966, 000
5668610.643249, 2, 3967, 000
5668610.646859, 1, 3912, 000
5668610.650007, 1, 3913, 000
5668610.653150, 1, 3914, 000
5668610.658314, 2, 3968, 000
5668610.661373, 2, 3969, 000
5668610.664431, 2, 3970, 000
5668610.667481, 2, 3971, 000
5668610.668267, 1, 3915, 000
5668610.671373, 1, 3916, 000
5668610.674501, 1, 3917, 000
5668610.677613, 1, 3918, 000
5668610.682528, 2, 3972, 000
5668610.685593, 2, 3973, 000
5668610.688646, 2, 3974, 000
5668610.691693, 2, 3975, 000
5668610.692722, 1, 3919, 000
5668610.695830, 1, 3920, 000
5668610.698952, 1, 3921, 000
5668610.702063, 1, 3922, 000
5668610.706742, 2, 3976, 000
5668610.709800, 2, 3977, 000
5668610.712886, 2, 3978, 000
5668610.715824, 2, 3979, 000
5668610.717182, 1, 3923, 000
5668610.720353, 1, 3924, 000
5668610.723447, 1, 3925, 000
5668610.726538, 1, 3926, 000
5668610.730756, 2, 3980, 000
5668610.733898, 2, 3981, 000
5668610.736952, 2, 3982, 000
5668610.741694, 1, 3927, 000
5668610.744871, 1, 3928, 000
5668610.747995, 1, 3929, 000
5668610.751111, 1, 3930, 000
5668610.752003, 2, 3983, 000
5668610.755066, 2, 3984, 000
5668610.758123, 2, 3985, 000
5668610.761176, 2, 3986, 000
5668610.766243, 1, 3931, 000
5668610.769360, 1, 3932, 000
5668610.772471, 1, 3933, 000
5668610.775582, 1, 3934, 000
5668610.776232, 2, 3987, 000
5668610.779283, 2, 3988, 000
5668610.782341, 2, 3989, 000
5668610.785400, 2, 3990, 000
5668610.790692, 1, 3935, 000
5668610.793812, 1, 3936, 000
5668610.796922, 1, 3937, 000
5668610.800441, 2, 3991, 000
5668610.803494, 2, 3992, 000
5668610.806581, 2, 3993, 000
5668610.809548, 2, 3994, 000
5668610.812055, 1, 3938, 000
5668610.815272, 1, 3939, 000
5668610.818370, 1, 3940, 000
5668610.821460, 1, 3941, 000
5668610.824480, 2, 3995, 000
5668610.827664, 2, 3996, 000
5668610.830725, 2, 3997, 000
5668610.833783, 2, 3998, 000
5668610.836591, 1, 3942, 000
5668610.839777, 1, 3943, 000
5668610.842931, 1, 3944, 000
5668610.846056, 1, 3945, 000
5668610.848829, 2, 3999, 000
5668610.851891, 2, 4000, 000
5668610.854946, 2, 4001, 000
5668610.857999, 2, 4002, 000
5668610.861165, 1, 3946, 000
5668610.864286, 1, 3947, 000
5668610.867396, 1, 3948, 000
5668610.870506, 1, 3949, 000
5668610.873047, 2, 4003, 000
5668610.876109, 2, 4004, 000
5668610.879157, 2, 4005, 000
5668610.882210, 2, 4006, 000
5668610.885693, 1, 3950, 000
5668610.888808, 1, 3951, 000
5668610.891917, 1, 3952, 000
5668610.895029, 1, 3953, 000
5668610.897197, 2, 4007, 000
5668610.900258, 2, 4008, 000
5668610.903352, 2, 4009, 000
5668610.906296, 2, 4010, 000
5668610.910278, 1, 3954, 000
5668610.913416, 1, 3955, 000
5668610.916505, 1, 3956, 000
5668610.919593, 1, 3957, 000
5668610.921178, 2, 4011, 000
5668610.924352, 2, 4012, 000
5668610.927403, 2, 4013, 000
5668610.930455, 2, 4014, 000
5668610.934813, 1, 3958, 000
5668610.937961, 1, 3959, 000
5668610.941097, 1, 3960, 000
5668610.945512, 2, 4015, 000
5668610.948572, 2, 4016, 000
5668610.951619, 2, 4017, 000
5668610.954677, 2, 4018, 000
5668610.956211, 1, 3961, 000
5668610.959317, 1, 3962, 000
5668610.962435, 1, 3963, 000
5668610.965550, 1, 3964, 000
5668610.969719, 2, 4019, 000
5668610.972781, 2, 4020, 000
5668610.975833, 2, 4021, 000
5668610.978880, 2, 4022, 000
5668610.980655, 1, 3965, 000
5668610.983778, 1, 3966, 000
5668610.986889, 1, 3967, 000
5668610.990003, 1, 3968, 000
5668610.993931, 2, 4023, 000
5668610.996987, 2, 4024, 000
5668611.000108, 2, 4025, 000
5668611.003053, 2, 4026, 000
5668611.005126, 1, 3969, 000
5668611.008285, 1, 3970, 000
5668611.011375, 1, 3971, 000
5668611.014471, 1, 3972, 000
5668611.017984, 2, 4027, 000
5668611.021142, 2, 4028, 000
5668611.024206, 2, 4029, 000
5668611.027253, 2, 4030, 000
5668611.029593, 1, 3973, 000
5668611.032768, 1, 3974, 000
5668611.035908, 1, 3975, 000
5668611.039040, 1, 3976, 000
5668611.042308, 2, 4031, 000
5668611.045372, 2, 4032, 000
5668611.048425, 2, 4033, 000
5668611.051472, 2, 4034, 000
5668611.054157, 1, 3977, 000
5668611.057277, 1, 3978, 000
5668611.060385, 1, 3979, 000
5668611.063505, 1, 3980, 000
5668611.066526, 2, 4035, 000
5668611.069584, 2, 4036, 000
5668611.072641, 2, 4037, 000
5668611.078632, 1, 3981, 000
5668611.081747, 1, 3982, 000
5668611.084866, 1, 3983, 000
5668611.087684, 2, 4038, 000
5668611.090732, 2, 4039, 000
5668611.093795, 2, 4040, 000
5668611.096870, 2, 4041, 000
5668611.099997, 1, 3984, 000
5668611.103207, 1, 3985, 000
5668611.106312, 1, 3986, 000
5668611.109402, 1, 3987, 000
5668611.111803, 2, 4042, 000
5668611.114748, 2, 4043, 000
5668611.117920, 2, 4044, 000
5668611.120974, 2, 4045, 000
5668611.124533, 1, 3988, 000
5668611.127741, 1, 3989, 000
5668611.130850, 1, 3990, 000
5668611.133975, 1, 3991, 000
5668611.136027, 2, 4046, 000
5668611.139079, 2, 4047, 000
5668611.142153, 2, 4048, 000
5668611.145213, 2, 4049, 000
5668611.149088, 1, 3992, 000
5668611.152213, 1, 3993, 000
5668611.155324, 1, 3994, 000
5668611.158438, 1, 3995, 000
5668611.160257, 2, 4050, 000
5668611.163316, 2, 4051, 000
5668611.166373, 2, 4052, 000
5668611.169425, 2, 4053, 000
5668611.173560, 1, 3996, 000
5668611.176678, 1, 3997, 000
5668611.179788, 1, 3998, 000
5668611.182897, 1, 3999, 000
5668611.184471, 2, 4054, 000
5668611.187532, 2, 4055, 000
5668611.190580, 2, 4056, 000
5668611.193658, 2, 4057, 000
5668611.198095, 1, 4000, 000
5668611.201223, 1, 4001, 000
5668611.204320, 1, 4002, 000
5668611.207404, 1, 4003, 000
5668611.208597, 2, 4058, 000
5668611.211547, 2, 4059, 000
5668611.214703, 2, 4060, 000
5668611.217755, 2, 4061, 000
5668611.222635, 1, 4004, 000
5668611.225762, 1, 4005, 000
5668611.228881, 1, 4006, 000
5668611.232804, 2, 4062, 000
5668611.235864, 2, 4063, 000
5668611.238912, 2, 4064, 000
5668611.241965, 2, 4065, 000
5668611.244175, 1, 4007, 000
5668611.247285, 1, 4008, 000
5668611.250404, 1, 4009, 000
5668611.253524, 1, 4010, 000
5668611.256837, 2, 4066, 000
5668611.259895, 2, 4067, 000
5668611.262953, 2, 4068, 000
5668611.266005, 2, 4069, 000
5668611.268625, 1, 4011, 000
5668611.271750, 1, 4012, 000
5668611.274870, 1, 4013, 000
5668611.277991, 1, 4014, 000
5668611.281053, 2, 4070, 000
5668611.284118, 2, 4071, 000
5668611.287165, 2, 4072, 000
5668611.290228, 2, 4073, 000
5668611.293162, 1, 4015, 000
5668611.296329, 1, 4016, 000
5668611.299423, 1, 4017, 000
5668611.302514, 1, 4018, 000
5668611.305165, 2, 4074, 000
5668611.308111, 2, 4075, 000
5668611.311272, 2, 4076, 000
5668611.314337, 2, 4077, 000
5668611.317679, 1, 4019, 000
5668611.320837, 1, 4020, 000
5668611.323960, 1, 4021, 000
5668611.327079, 1, 4022, 000
5668611.329391, 2, 4078, 000
5668611.332454, 2, 4079, 000
5668611.335506, 2, 4080, 000
5668611.338554, 2, 4081, 000
5668611.342194, 1, 4023, 000
5668611.345329, 1, 4024, 000
5668611.348442, 1, 4025, 000
5668611.353615, 2, 4082, 000
5668611.356672, 2, 4083, 000
5668611.359725, 2, 4084, 000
5668611.362777, 2, 4085, 000
5668611.363556, 1, 4026, 000
5668611.366659, 1, 4027, 000
5668611.369779, 1, 4028, 000
5668611.372894, 1, 4029, 000
5668611.377833, 2, 4086, 000
5668611.380892, 2, 4087, 000
5668611.383951, 2, 4088, 000
5668611.387016, 2, 4089, 000
5668611.388016, 1, 4030, 000
5668611.391172, 1, 4031, 000
5668611.394283, 1, 4032, 000
5668611.397372, 1, 4033, 000
5668611.401959, 2, 4090, 000
5668611.404905, 2, 4091, 000
5668611.408028, 2, 4092, 000
5668611.411075, 2, 4093, 000
5668611.412480, 1, 4034, 000
5668611.415666, 1, 4035, 000
5668611.418783, 1, 4036, 000
5668611.421906, 1, 4037, 000
5668611.426123, 2, 4094, 000
5668611.429180, 2, 4095, 000
5668611.432238, 2, 4096, 000
5668611.437048, 1, 4038, 000
5668611.440206, 1, 4039, 000
5668611.443341, 1, 4040, 000
5668611.446457, 1, 4041, 000
5668611.447259, 2, 4097, 000
5668611.450311, 2, 4098, 000
5668611.453374, 2, 4099, 000
5668611.456426, 2, 4100, 000
5668611.461581, 1, 4042, 000
5668611.464727, 1, 4043, 000
5668611.467839, 1, 4044, 000
5668611.470946, 1, 4045, 000
5668611.471473, 2, 4101, 000
5668611.474533, 2, 4102, 000
5668611.477591, 2, 4103, 000
5668611.480691, 2, 4104, 000
5668611.486152, 1, 4046, 000
5668611.489267, 1, 4047, 000
5668611.492362, 1, 4048, 000
5668611.495642, 2, 4105, 000
5668611.498581, 2, 4106, 000
5668611.501734, 2, 4107, 000
5668611.504799, 2, 4108, 000
5668611.507471, 1, 4049, 000
5668611.510693, 1, 4050, 000
5668611.513827, 1, 4051, 000
5668611.516948, 1, 4052, 000
5668611.519842, 2, 4109, 000
5668611.522899, 2, 4110, 000
5668611.525956, 2, 4111, 000
5668611.529009, 2, 4112, 000
5668611.532062, 1, 4053, 000
5668611.535182, 1, 4054, 000
5668611.538289, 1, 4055, 000
5668611.541403, 1, 4056, 000
5668611.544059, 2, 4113, 000
5668611.547107, 2, 4114, 000
5668611.550164, 2, 4115, 000
5668611.553223, 2, 4116, 000
5668611.556509, 1, 4057, 000
5668611.559623, 1, 4058, 000
5668611.562730, 1, 4059, 000
5668611.565843, 1, 4060, 000
5668611.568267, 2, 4117, 000
5668611.571329, 2, 4118, 000
5668611.574382, 2, 4119, 000
5668611.577443, 2, 4120, 000
5668611.581014, 1, 4061, 000
5668611.584175, 1, 4062, 000
5668611.587264, 1, 4063, 000
5668611.590346, 1, 4064, 000
5668611.592401, 2, 4121, 000
5668611.595354, 2, 4122, 000
5668611.598514, 2, 4123, 000
5668611.601571, 2, 4124, 000
5668611.605694, 1, 4065, 000
5668611.608846, 1, 4066, 000
5668611.611977, 1, 4067, 000
5668611.616500, 2, 4125, 000
5668611.619615, 2, 4126, 000
5668611.622729, 2, 4127, 000
5668611.625839, 2, 4128, 000
5668611.627080, 1, 4068, 000
5668611.630202, 1, 4069, 000
5668611.633330, 1, 4070, 000
5668611.636446, 1, 4071, 000
5668611.640939, 2, 4129, 000
5668611.644054, 2, 4130, 000
5668611.647156, 2, 4131, 000
5668611.650252, 2, 4132, 000
5668611.651555, 1, 4072, 000
5668611.654674, 1, 4073, 000
5668611.657794, 1, 4074, 000
5668611.660910, 1, 4075, 000
5668611.665345, 2, 4133, 000
5668611.668450, 2, 4134, 000
5668611.671550, 2, 4135, 000
5668611.674653, 2, 4136, 000
5668611.676022, 1, 4076, 000
5668611.679146, 1, 4077, 000
5668611.682258, 1, 4078, 000
5668611.685376, 1, 4079, 000
5668611.689750, 2, 4137, 000
5668611.692862, 2, 4138, 000
5668611.695964, 2, 4139, 000
5668611.700495, 1, 4080, 000
5668611.703617, 1, 4081, 000
5668611.706721, 1, 4082, 000
5668611.709833, 1, 4083, 000
5668611.711061, 2, 4140, 000
5668611.714166, 2, 4141, 000
5668611.717271, 2, 4142, 000
5668611.720374, 2, 4143, 000
5668611.724934, 1, 4084, 000
5668611.728049, 1, 4085, 000
5668611.731160, 1, 4086, 000
5668611.734272, 1, 4087, 000
5668611.735487, 2, 4144, 000
5668611.738649, 2, 4145, 000
5668611.741747, 2, 4146, 000
5668611.744834, 2, 4147, 000
5668611.749402, 1, 4088, 000
5668611.752470, 1, 4089, 000
5668611.755542, 1, 4090, 000
5668611.758590, 1, 4091, 000
5668611.759907, 2, 4148, 000
5668611.762998, 2, 4149, 000
5668611.766073, 2, 4150, 000
5668611.769154, 2, 4151, 000
5668611.773642, 1, 4092, 000
5668611.776764, 1, 4093, 000
5668611.779878, 1, 4094, 000
5668611.784243, 2, 4152, 000
5668611.787357, 2, 4153, 000
5668611.790452, 2, 4154, 000
5668611.793556, 2, 4155, 000
5668611.794989, 1, 4095, 000
5668611.798104, 1, 4096, 000
5668611.801223, 1, 4097, 000
5668611.804348, 1, 4098, 000
5668611.808649, 2, 4156, 000
5668611.811759, 2, 4157, 000
5668611.814855, 2, 4158, 000
5668611.817956, 2, 4159, 000
5668611.819450, 1, 4099, 000
5668611.822568, 1, 4100, 000
5668611.825686, 1, 4101, 000
5668611.828804, 1, 4102, 000
5668611.833055, 2, 4160, 000
5668611.836159, 2, 4161, 000
5668611.839280, 2, 4162, 000
5668611.842380, 2, 4163, 000
5668611.843907, 1, 4103, 000
5668611.847024, 1, 4104, 000
5668611.850131, 1, 4105, 000
5668611.853248, 1, 4106, 000
5668611.857473, 2, 4164, 000
5668611.860577, 2, 4165, 000
5668611.863683, 2, 4166, 000
5668611.866779, 2, 4167, 000
5668611.868348, 1, 4107, 000
5668611.871462, 1, 4108, 000
5668611.874572, 1, 4109, 000
5668611.877683, 1, 4110, 000
5668611.881882, 2, 4168, 000
5668611.884988, 2, 4169, 000
5668611.888090, 2, 4170, 000
5668611.892792, 1, 4111, 000
5668611.895910, 1, 4112, 000
5668611.899025, 1, 4113, 000
5668611.902139, 1, 4114, 000
5668611.903183, 2, 4171, 000
5668611.906278, 2, 4172, 000
5668611.909383, 2, 4173, 000
5668611.912488, 2, 4174, 000
5668611.917244, 1, 4115, 000
5668611.920366, 1, 4116, 000
5668611.923485, 1, 4117, 000
5668611.926597, 1, 4118, 000
5668611.927582, 2, 4175, 000
5668611.930676, 2, 4176, 000
5668611.933771, 2, 4177, 000
5668611.937691, 1, 4119, 000
5668611.940745, 1, 4120, 000
5668611.944874, 2, 4178, 000
5668611.947960, 2, 4179, 000
5668611.951827, 1, 4121, 000
5668611.955049, 2, 4180, 000
5668611.958131, 2, 4181, 000
5668611.961213, 2, 4182, 000
5668611.962872, 1, 4122, 000
5668611.965914, 1, 4123, 000
5668611.968966, 1, 4124, 000
5668611.972031, 1, 4125, 000
5668611.976315, 2, 4183, 000
5668611.979429, 2, 4184, 000
5668611.982531, 2, 4185, 000
5668611.985632, 2, 4186, 000
5668611.987137, 1, 4126, 000
5668611.990245, 1, 4127, 000
5668611.993363, 1, 4128, 000
5668611.996474, 1, 4129, 000
5668612.000724, 2, 4187, 000
5668612.003834, 2, 4188, 000
5668612.006935, 2, 4189, 000
5668612.010032, 2, 4190, 000
5668612.011579, 1, 4130, 000
5668612.014684, 1, 4131, 000
5668612.017800, 1, 4132, 000
5668612.020913, 1, 4133, 000
5668612.025125, 2, 4191, 000
5668612.028233, 2, 4192, 000
5668612.031339, 2, 4193, 000
5668612.034437, 2, 4194, 000
5668612.036021, 1, 4134, 000
5668612.039139, 1, 4135, 000
5668612.042250, 1, 4136, 000
5668612.045364, 1, 4137, 000
5668612.049533, 2, 4195, 000
5668612.052647, 2, 4196, 000
5668612.055751, 2, 4197, 000
5668612.060468, 1, 4138, 000
5668612.063590, 1, 4139, 000
5668612.066700, 1, 4140, 000
5668612.069808, 1, 4141, 000
5668612.070848, 2, 4198, 000
5668612.073954, 2, 4199, 000
5668612.077062, 2, 4200, 000
5668612.080168, 2, 4201, 000
5668612.084912, 1, 4142, 000
5668612.088027, 1, 4143, 000
5668612.091139, 1, 4144, 000
5668612.094251, 1, 4145, 000
5668612.095270, 2, 4202, 000
5668612.098367, 2, 4203, 000
5668612.101481, 2, 4204, 000
5668612.104585, 2, 4205, 000
5668612.109356, 1, 4146, 000
5668612.112474, 1, 4147, 000
5668612.115583, 1, 4148, 000
5668612.119676, 2, 4206, 000
5668612.122789, 2, 4207, 000
5668612.125884, 2, 4208, 000
5668612.128986, 2, 4209, 000
5668612.130689, 1, 4149, 000
5668612.133745, 1, 4150, 000
5668612.136797, 1, 4151, 000
5668612.139855, 1, 4152, 000
5668612.144073, 2, 4210, 000
5668612.147180, 2, 4211, 000
5668612.150255, 2, 4212, 000
5668612.153342, 2, 4213, 000
5668612.154900, 1, 4153, 000
5668612.157948, 1, 4154, 000
5668612.161003, 1, 4155, 000
5668612.164061, 1, 4156, 000
5668612.168416, 2, 4214, 000
5668612.171521, 2, 4215, 000
5668612.174624, 2, 4216, 000
5668612.177722, 2, 4217, 000
5668612.179107, 1, 4157, 000
5668612.182228, 1, 4158, 000
5668612.185345, 1, 4159, 000
5668612.188459, 1, 4160, 000
5668612.192823, 2, 4218, 000
5668612.195927, 2, 4219, 000
5668612.199028, 2, 4220, 000
5668612.202129, 2, 4221, 000
5668612.203563, 1, 4161, 000
5668612.206687, 1, 4162, 000
5668612.209796, 1, 4163, 000
5668612.212918, 1, 4164, 000
5668612.217223, 2, 4222, 000
5668612.220328, 2, 4223, 000
5668612.223435, 2, 4224, 000
5668612.228031, 1, 4165, 000
5668612.231153, 1, 4166, 000
5668612.234257, 1, 4167, 000
5668612.237369, 1, 4168, 000
5668612.238529, 2, 4225, 000
5668612.241630, 2, 4226, 000
5668612.244739, 2, 4227, 000
5668612.247840, 2, 4228, 000
5668612.252478, 1, 4169, 000
5668612.255592, 1, 4170, 000
5668612.258704, 1, 4171, 000
5668612.261815, 1, 4172, 000
5668612.262939, 2, 4229, 000
5668612.266036, 2, 4230, 000
5668612.269141, 2, 4231, 000
5668612.272246, 2, 4232, 000
5668612.276916, 1, 4173, 000
5668612.280030, 1, 4174, 000
5668612.283147, 1, 4175, 000
5668612.286253, 1, 4176, 000
5668612.287337, 2, 4233, 000
5668612.290443, 2, 4234, 000
5668612.293546, 2, 4235, 000
5668612.296647, 2, 4236, 000
5668612.301362, 1, 4177, 000
5668612.304479, 1, 4178, 000
5668612.307595, 1, 4179, 000
5668612.311747, 2, 4237, 000
5668612.314854, 2, 4238, 000
5668612.317953, 2, 4239, 000
5668612.321061, 2, 4240, 000
5668612.322697, 1, 4180, 000
5668612.325805, 1, 4181, 000
5668612.328922, 1, 4182, 000
5668612.332021, 1, 4183, 000
5668612.336149, 2, 4241, 000
5668612.339244, 2, 4242, 000
5668612.342331, 2, 4243, 000
5668612.345414, 2, 4244, 000
5668612.347060, 1, 4184, 000
5668612.350103, 1, 4185, 000
5668612.353158, 1, 4186, 000
5668612.356205, 1, 4187, 000
5668612.360488, 2, 4245, 000
5668612.363582, 2, 4246, 000
5668612.366667, 2, 4247, 000
5668612.369750, 2, 4248, 000
5668612.371258, 1, 4188, 000
5668612.374379, 1, 4189, 000
5668612.377487, 1, 4190, 000
5668612.380599, 1, 4191, 000
5668612.384850, 2, 4249, 000
5668612.387955, 2, 4250, 000
5668612.391061, 2, 4251, 000
5668612.394156, 2, 4252, 000
5668612.395706, 1, 4192, 000
5668612.398821, 1, 4193, 000
5668612.401931, 1, 4194, 000
5668612.405042, 1, 4195, 000
5668612.409252, 2, 4253, 000
5668612.412363, 2, 4254, 000
5668612.415467, 2, 4255, 000
5668612.420149, 1, 4196, 000
5668612.423276, 1, 4197, 000
5668612.426389, 1, 4198, 000
5668612.429502, 1, 4199, 000
5668612.430562, 2, 4256, 000
5668612.433665, 2, 4257, 000
5668612.436770, 2, 4258, 000
5668612.439886, 2, 4259, 000
5668612.444612, 1, 4200, 000
5668612.447733, 1, 4201, 000
5668612.450845, 1, 4202, 000
5668612.453962, 1, 4203, 000
5668612.454984, 2, 4260, 000
5668612.458080, 2, 4261, 000
5668612.461190, 2, 4262, 000
5668612.464293, 2, 4263, 000
5668612.469069, 1, 4204, 000
5668612.472189, 1, 4205, 000
5668612.475297, 1, 4206, 000
5668612.479385, 2, 4264, 000
5668612.482498, 2, 4265, 000
5668612.485593, 2, 4266, 000
5668612.488696, 2, 4267, 000
5668612.490401, 1, 4207, 000
5668612.493513, 1, 4208, 000
5668612.496627, 1, 4209, 000
5668612.499739, 1, 4210, 000
5668612.503788, 2, 4268, 000
5668612.506894, 2, 4269, 000
5668612.509990, 2, 4270, 000
5668612.513098, 2, 4271, 000
5668612.514854, 1, 4211, 000
5668612.517961, 1, 4212, 000
5668612.521080, 1, 4213, 000
5668612.524189, 1, 4214, 000
5668612.528184, 2, 4272, 000
5668612.531279, 2, 4273, 000
5668612.534361, 2, 4274, 000
5668612.537437, 2, 4275, 000
5668612.539293, 1, 4215, 000
5668612.542360, 1, 4216, 000
5668612.545404, 1, 4217, 000
5668612.548457, 1, 4218, 000
5668612.552517, 2, 4276, 000
5668612.555603, 2, 4277, 000
5668612.558686, 2, 4278, 000
5668612.561766, 2, 4279, 000
5668612.563497, 1, 4219, 000
5668612.566550, 1, 4220, 000
5668612.569610, 1, 4221, 000
5668612.572727, 1, 4222, 000
5668612.576859, 2, 4280, 000
5668612.579978, 2, 4281, 000
5668612.583089, 2, 4282, 000
5668612.587832, 1, 4223, 000
5668612.590954, 1, 4224, 000
5668612.594058, 1, 4225, 000
5668612.597170, 1, 4226, 000
5668612.598189, 2, 4283, 000
5668612.601291, 2, 4284, 000
5668612.604396, 2, 4285, 000
5668612.607497, 2, 4286, 000
5668612.612276, 1, 4227, 000
5668612.615390, 1, 4228, 000
5668612.618502, 1, 4229, 000
5668612.621613, 1, 4230, 000
5668612.622595, 2, 4287, 000
5668612.625691, 2, 4288, 000
5668612.628795, 2, 4289, 000
5668612.631903, 2, 4290, 000
5668612.636716, 1, 4231, 000
5668612.639831, 1, 4232, 000
5668612.642951, 1, 4233, 000
5668612.646056, 1, 4234, 000
5668612.646999, 2, 4291, 000
5668612.650106, 2, 4292, 000
5668612.653208, 2, 4293, 000
5668612.656312, 2, 4294, 000
5668612.661165, 1, 4235, 000
5668612.664280, 1, 4236, 000
5668612.667392, 1, 4237, 000
5668612.671412, 2, 4295, 000
5668612.674518, 2, 4296, 000
5668612.677613, 2, 4297, 000
5668612.680717, 2, 4298, 000
5668612.682495, 1, 4238, 000
5668612.685606, 1, 4239, 000
5668612.688721, 1, 4240, 000
5668612.691843, 1, 4241, 000
5668612.695810, 2, 4299, 000
5668612.698915, 2, 4300, 000
5668612.702022, 2, 4301, 000
5668612.705117, 2, 4302, 000
5668612.706943, 1, 4242, 000
5668612.710067, 1, 4243, 000
5668612.713183, 1, 4244, 000
5668612.716300, 1, 4245, 000
5668612.720213, 2, 4303, 000
5668612.723324, 2, 4304, 000
5668612.726425, 2, 4305, 000
5668612.729504, 2, 4306, 000
5668612.731398, 1, 4246, 000
5668612.734455, 1, 4247, 000
5668612.737501, 1, 4248, 000
5668612.740560, 1, 4249, 000
5668612.744585, 2, 4307, 000
5668612.747670, 2, 4308, 000
5668612.750757, 2, 4309, 000
5668612.753833, 2, 4310, 000
5668612.755604, 1, 4250, 000
5668612.758655, 1, 4251, 000
5668612.761702, 1, 4252, 000
5668612.764750, 1, 4253, 000
5668612.768923, 2, 4311, 000
5668612.772036, 2, 4312, 000
5668612.775137, 2, 4313, 000
5668612.779805, 1, 4254, 000
5668612.782934, 1, 4255, 000
5668612.786047, 1, 4256, 000
5668612.789159, 1, 4257, 000
5668612.790232, 2, 4314, 000
5668612.793336, 2, 4315, 000
5668612.796441, 2, 4316, 000
5668612.799542, 2, 4317, 000
5668612.804265, 1, 4258, 000
5668612.807385, 1, 4259, 000
5668612.810499, 1, 4260, 000
5668612.813617, 1, 4261, 000
5668612.814640, 2, 4318, 000
5668612.817736, 2, 4319, 000
5668612.820846, 2, 4320, 000
5668612.823950, 2, 4321, 000
5668612.828724, 1, 4262, 000
5668612.831843, 1, 4263, 000
5668612.834953, 1, 4264, 000
5668612.839044, 2, 4322, 000
5668612.842159, 2, 4323, 000
5668612.845255, 2, 4324, 000
5668612.848356, 2, 4325, 000
5668612.850057, 1, 4265, 000
5668612.853167, 1, 4266, 000
5668612.856280, 1, 4267, 000
5668612.859389, 1, 4268, 000
5668612.863449, 2, 4326, 000
5668612.866554, 2, 4327, 000
5668612.869649, 2, 4328, 000
5668612.872756, 2, 4329, 000
5668612.874498, 1, 4269, 000
5668612.877605, 1, 4270, 000
5668612.880723, 1, 4271, 000
5668612.883836, 1, 4272, 000
5668612.887849, 2, 4330, 000
5668612.890958, 2, 4331, 000
5668612.894059, 2, 4332, 000
5668612.897153, 2, 4333, 000
5668612.898938, 1, 4273, 000
5668612.902058, 1, 4274, 000
5668612.905162, 1, 4275, 000
5668612.908274, 1, 4276, 000
5668612.912248, 2, 4334, 000
5668612.915353, 2, 4335, 000
5668612.918455, 2, 4336, 000
5668612.921555, 2, 4337, 000
5668612.923375, 1, 4277, 000
5668612.926476, 1, 4278, 000
5668612.929519, 1, 4279, 000
5668612.932572, 1, 4280, 000
5668612.936634, 2, 4338, 000
5668612.939723, 2, 4339, 000
5668612.942813, 2, 4340, 000
5668612.947621, 1, 4281, 000
5668612.950679, 1, 4282, 000
5668612.953724, 1, 4283, 000
5668612.956772, 1, 4284, 000
5668612.957890, 2, 4341, 000
5668612.960973, 2, 4342, 000
5668612.964059, 2, 4343, 000
5668612.967162, 2, 4344, 000
5668612.971836, 1, 4285, 000
5668612.974956, 1, 4286, 000
5668612.978070, 1, 4287, 000
5668612.981179, 1, 4288, 000
5668612.982257, 2, 4345, 000
5668612.985354, 2, 4346, 000
5668612.988458, 2, 4347, 000
5668612.991563, 2, 4348, 000
5668612.996282, 1, 4289, 000
5668612.999396, 1, 4290, 000
5668613.002512, 1, 4291, 000
5668613.005619, 1, 4292, 000
5668613.006665, 2, 4349, 000
5668613.009769, 2, 4350, 000
5668613.012873, 2, 4351, 000
5668613.015974, 2, 4352, 000
5668613.020732, 1, 4293, 000
5668613.023845, 1, 4294, 000
