  26.786360,    5666,   26.848989,       9
  26.789417,    5666,   26.852207,       5
  26.792475,    5666,   26.855334,       5
  26.795571,    5665,   26.858453,       5
  26.798656,    5664,   26.861567,       5
  26.801827,    5663,   26.864149,       9
  26.805709,    5737,   26.867599,      11
  26.807805,    5658,   26.870724,      10
  26.810859,    5658,   26.873847,       9
  26.813916,    5658,   26.876895,       9
  26.816974,    5658,   26.879957,       9
  26.820088,    5657,   26.883009,       9
  26.823194,    5656,   26.886425,       5
  26.826315,    5655,   26.889473,       5
  26.829927,    5692,   26.892535,       5
  26.832767,    5790,   26.895587,       5
  26.835845,    5557,   26.898067,       5
  26.838901,    5557,   26.901171,       5
  26.841940,    5740,   26.904290,       5
  26.844993,    5739,   26.907401,       5
  26.847960,    5692,   26.910629,       5
  26.851030,    5692,   26.913681,       5
  26.854077,    5692,   26.916738,       5
  26.857131,    5692,   26.919791,       5
  26.860240,    5690,   26.922506,       5
  26.863294,    5690,   26.925610,       5
  26.866432,    5549,   26.928723,       5
  26.869565,    5548,   26.931852,       5
  26.872688,    5547,   26.934842,       5
  26.876322,    6147,   26.938013,       5
  26.878644,    5775,   26.940948,       5
  26.881762,    5774,   26.943895,       5
  26.884861,    5775,   26.946976,       5
  26.887913,    5775,   26.950134,       5
  26.891031,    5774,   26.953803,      30
  26.894151,    5773,   26.956887,      30
  26.897285,    5772,   26.959940,      29
  26.900735,    6147,   26.963001,      28
  26.903588,    5674,   26.966064,      27
  26.906658,    5674,   26.969000,      27
  26.909705,    5674,   26.971940,      27
  26.912759,    5674,   26.974690,       5
  26.915883,    5673,   26.978092,      22
  26.919022,    5672,   26.981204,      21
  26.922130,    6148,   26.984327,      20
  26.925132,    6147,   26.987684,      19
  26.928199,    5666,   26.990781,      18
  26.931269,    5666,   26.993889,      17
  26.934316,    5666,   26.996994,      16
  26.937370,    5666,   27.000078,      16
  26.940466,    5665,   27.003014,      16
  26.943551,    5664,   27.005954,      16
  26.946722,    5663,   27.008751,      13
  26.950798,    5797,   27.012786,      11
  26.952698,    5658,   27.015911,      10
  26.955768,    5658,   27.019034,       9
  26.958815,    5658,   27.022118,       9
  26.961869,    5658,   27.025054,       9
  26.964983,    5657,   27.027994,       9
  26.968089,    5656,   27.031612,       5
  26.971210,    5655,   27.034696,       5
  26.975097,    5692,   27.037632,       5
  26.977851,    5557,   27.040572,       5
  26.980922,    5557,   27.043133,       9
  26.983975,    5557,   27.046247,       9
  26.987025,    5557,   27.049300,       9
  26.990089,    5739,   27.052355,       9
  26.993143,    5738,   27.055711,       5
  26.996201,    5737,   27.058825,       5
  26.999317,    5692,   27.061878,       5
  27.002326,    5549,   27.064933,       5
  27.005397,    5549,   27.067401,       9
  27.008450,    5549,   27.070463,       9
  27.011500,    5549,   27.073515,       9
  27.014633,    5548,   27.076562,       9
  27.017756,    5547,   27.079979,       5
  27.021207,    5674,   27.083041,       5
  27.024331,    5673,   27.086558,      30
  27.027419,    5682,   27.089683,      30
  27.030472,    5682,   27.092799,      30
  27.033479,    5449,   27.095852,      29
  27.036419,    5549,   27.098913,      28
  27.039537,    5549,   27.101976,      27
  27.042626,    5664,   27.104993,      27
  27.045752,    5664,   27.108044,      27
  27.048835,    5674,   27.111101,      27
  27.051892,    5674,   27.114158,      27
  27.054945,    5674,   27.117256,      30
  27.058000,    5441,   27.120439,      19
  27.060944,    5658,   27.123564,      19
  27.064058,    5657,   27.126680,      19
  27.067164,    5656,   27.129777,      18
  27.070285,    5655,   27.132885,      17
  27.073411,    5655,   27.135990,      16
  27.076503,    5666,   27.139007,      16
  27.079556,    5666,   27.142058,      16
  27.082442,    5433,   27.145541,      11
  27.085505,    5433,   27.148666,      10
  27.088579,    5433,   27.151791,      10
  27.091651,    5433,   27.154914,       9
  27.094774,    5432,   27.158030,       9
  27.097883,    5431,   27.161047,       9
  27.101002,    5658,   27.164367,       5
  27.104055,    5658,   27.167492,       5
  27.107169,    5657,   27.170608,       5
  27.110275,    5656,   27.173625,       5
  27.113396,    5655,   27.176676,       5
  27.117162,    5412,   27.179733,       5
  27.120003,    5557,   27.182790,       5
  27.123057,    5557,   27.185721,       5
  27.126114,    5557,   27.188832,       5
  27.129172,    5557,   27.191947,       5
  27.132286,    5556,   27.195065,       5
  27.135242,    5692,   27.197832,       5
  27.138218,    5598,   27.200881,       5
  27.141288,    5598,   27.203943,       5
  27.144335,    5598,   27.206996,       5
  27.147389,    5598,   27.210166,       5
  27.150451,    5411,   27.213277,       5
  27.153514,    5411,   27.216392,       5
  27.156588,    5411,   27.219504,       5
  27.159660,    5411,   27.222071,      10
  27.164156,    5784,   27.225205,      11
  27.166346,    5449,   27.228330,      10
  27.169408,    5449,   27.231453,       9
  27.172464,    5449,   27.234642,       5
  27.175520,    5449,   27.237772,       5
  27.178634,    5448,   27.241018,      30
  27.181748,    5447,   27.244071,      29
  27.184880,    5446,   27.247132,      28
  27.188991,    5782,   27.250195,      27
  27.190867,    5441,   27.253231,      27
  27.193929,    5441,   27.256226,      27
  27.196985,    5441,   27.259221,      27
  27.200041,    5441,   27.262313,       5
  27.203144,    5440,   27.265421,       5
  27.206259,    5439,   27.268535,       5
  27.209380,    5438,   27.271542,      20
  27.213454,    5774,   27.274899,      19
  27.215309,    5433,   27.277996,      18
  27.218371,    5433,   27.281104,      17
  27.221427,    5433,   27.284209,      16
  27.224483,    5433,   27.287245,      16
  27.227606,    5432,   27.290240,      16
  27.230715,    5431,   27.293235,      16
  27.233835,    5430,   27.295918,      13
  27.237930,    5411,   27.300001,      11
  27.239980,    5658,   27.303126,      10
  27.243094,    5657,   27.306249,       9
  27.246197,    5658,   27.309285,       9
  27.249249,    5658,   27.312280,       9
  27.252363,    5657,   27.315275,       9
  27.255469,    5656,   27.318827,       5
  27.258590,    5655,   27.321863,       5
  27.262155,    5411,   27.324858,       5
  27.264896,    5557,   27.327853,       5
  27.267966,    5557,   27.330334,       9
  27.271013,    5557,   27.333334,       9
  27.274067,    5557,   27.336343,       9
  27.277181,    5556,   27.339339,       9
  27.280306,    5555,   27.342912,       5
  27.283318,    5411,   27.345912,       5
  27.286380,    5411,   27.348921,       5
  27.289371,    5549,   27.351917,       5
  27.292441,    5549,   27.354359,       9
  27.295488,    5549,   27.357394,       9
  27.298542,    5549,   27.360406,       9
  27.301675,    5548,   27.363417,       9
  27.304798,    5547,   27.366937,       5
  27.308825,    5363,   27.369972,       5
  27.311414,    5449,   27.372984,       5
  27.314485,    5449,   27.375995,       5
  27.317538,    5449,   27.378423,       9
  27.320588,    5449,   27.381447,       9
  27.323702,    5448,   27.384457,       9
  27.326816,    5447,   27.387472,       9
  27.329948,    5446,   27.391001,       5
  27.333362,    5433,   27.394025,       5
  27.335935,    5441,   27.397035,       5
  27.339006,    5441,   27.400050,       5
  27.342059,    5441,   27.402477,       9
  27.345109,    5441,   27.405494,       9
  27.348212,    5440,   27.408501,       9
  27.351327,    5439,   27.411518,       9
  27.354448,    5438,   27.415055,       5
  27.357881,    5430,   27.418072,       5
  27.360377,    5433,   27.421079,       5
  27.363448,    5433,   27.424096,       5
  27.366501,    5433,   27.426521,       9
  27.369551,    5433,   27.429542,       9
  27.372674,    5432,   27.432549,       9
  27.375783,    5431,   27.435585,       5
  27.378903,    5430,   27.439099,       5
  27.382350,    5339,   27.442120,       5
  27.385466,    5338,   27.445127,       5
  27.388590,    5337,   27.448140,       5
  27.391734,    5551,   27.450655,       5
  27.394470,    5433,   27.453732,       5
  27.397561,    5332,   27.456795,       5
  27.400635,    5332,   27.459864,       5
  27.403707,    5332,   27.463153,       5
  27.406818,    5331,   27.466173,       5
  27.409923,    5330,   27.469183,       5
  27.413043,    5329,   27.472202,       5
  27.416253,    5557,   27.474919,       5
  27.419363,    5367,   27.477990,       5
  27.422416,    5366,   27.481480,     843
  27.425408,    5412,   27.484543,     843
  27.428386,    5411,   27.487590,     843
  27.431457,    5411,   27.490643,     843
  27.434510,    5411,   27.493584,     842
  27.437560,    5411,   27.496578,     838
  27.440728,    5549,   27.499688,     837
  27.443861,    5548,   27.502751,     837
  27.446984,    5547,   27.505798,     837
  27.451436,    5692,   27.508851,     837
  27.453566,    5449,   27.511902,     926
  27.456555,    5413,   27.514959,     926
  27.459501,    5412,   27.518011,     926
  27.462479,    5411,   27.521064,    1115
  27.465597,    5411,   27.524185,     829
  27.468710,    5411,   27.527248,     829
  27.471830,    5411,   27.530295,     829
  27.475982,    5388,   27.533348,     829
  27.478087,    5441,   27.536125,     920
  27.481141,    5441,   27.539428,     882
  27.484198,    5441,   27.542541,     882
  27.487256,    5441,   27.545666,     882
  27.490359,    5440,   27.548778,     882
  27.493474,    5439,   27.551832,     881
  27.496595,    5438,   27.554896,     880
  27.500055,    5388,   27.557953,     879
  27.502529,    5433,   27.560404,     705
  27.505583,    5433,   27.564024,     956
  27.508640,    5433,   27.567142,     955
  27.511698,    5433,   27.570249,     954
  27.514821,    5432,   27.573382,     953
  27.517930,    5431,   27.576465,     953
  27.521050,    5430,   27.579406,     953
  27.525125,    5375,   27.582429,     701
  27.527365,    5332,   27.584886,     697
  27.530427,    5332,   27.589411,     750
  27.533483,    5332,   27.592570,     749
  27.536539,    5332,   27.595693,     749
  27.539650,    5331,   27.598807,     749
  27.542755,    5330,   27.601915,     749
  27.545875,    5329,   27.604862,     748
  27.549334,    5367,   27.607807,     747
  27.552178,    5557,   27.610455,       5
  27.555292,    5556,   27.613875,     750
  27.558395,    5557,   27.617034,     749
  27.561447,    5557,   27.620150,     749
  27.564431,    5367,   27.623359,     750
  27.567484,    5366,   27.626742,     843
  27.570531,    5365,   27.629769,     749
  27.573592,    5411,   27.632721,     749
  27.576649,    5411,   27.635671,     749
  27.579705,    5365,   27.638751,     839
  27.582770,    5364,   27.641840,     838
  27.585922,    5549,   27.644950,     837
  27.589055,    5548,   27.647908,     837
  27.592178,    5547,   27.650852,     837
  27.595817,    5313,   27.653879,     749
  27.598459,    5449,   27.656997,    1069
  27.601529,    5449,   27.660407,     843
  27.604576,    5449,   27.663520,     843
  27.607630,    5449,   27.666645,     843
  27.610744,    5448,   27.669757,     843
  27.613858,    5447,   27.672714,     723
  27.616990,    5446,   27.675837,     723
  27.620947,    5340,   27.678964,     721
  27.622980,    5441,   27.682145,     720
  27.626050,    5441,   27.685268,     720
  27.629097,    5441,   27.688382,     720
  27.632151,    5441,   27.691490,     720
  27.635254,    5440,   27.694198,     843
  27.638369,    5439,   27.697247,     715
  27.641490,    5438,   27.700370,     715
  27.645261,    5388,   27.703484,     715
  27.647422,    5433,   27.706662,     723
  27.650492,    5433,   27.709913,     723
  27.653539,    5433,   27.713032,     722
  27.656593,    5433,   27.716163,     721
  27.659716,    5432,   27.719344,     720
  27.662825,    5431,   27.722296,     720
  27.665945,    5430,   27.725246,     720
  27.669921,    5329,   27.728090,     665
  27.672433,    5332,   27.731521,     704
  27.675504,    5332,   27.734644,     704
  27.678557,    5332,   27.737758,     704
  27.681607,    5332,   27.740866,     704
  27.684718,    5331,   27.743913,     703
  27.687823,    5330,   27.746965,     702
  27.690943,    5329,   27.750030,     701
  27.694420,    5412,   27.752530,     720
  27.697369,    5412,   27.755985,     704
  27.700347,    5411,   27.759101,     704
  27.703914,    5549,   27.762223,     704
  27.706526,    5332,   27.765469,     704
  27.709507,    5413,   27.768720,     704
  27.712453,    5412,   27.771767,     703
  27.715431,    5411,   27.774819,     702
  27.718501,    5411,   27.777884,     701
  27.721548,    5411,   27.780858,     749
  27.724602,    5411,   27.783805,     748
  27.728397,    5456,   27.786857,       9
  27.731185,    5433,   27.789968,       9
  27.734308,    5432,   27.793176,     630
  27.737417,    5431,   27.796304,     630
  27.740519,    5433,   27.799435,       5
  27.743642,    5432,   27.802546,       5
  27.746751,    5431,   27.805647,       5
  27.749816,    5449,   27.808754,     628
  27.752930,    5448,   27.811866,     627
  27.755668,    5433,   27.814708,      11
  27.758791,    5432,   27.817833,      10
  27.761900,    5431,   27.820956,       9
  27.765020,    5430,   27.824067,       9
  27.768146,    5430,   27.827183,       9
  27.771273,    5431,   27.830305,       9
  27.774337,    5441,   27.833534,       5
  27.777440,    5440,   27.836645,       5
  27.780555,    5439,   27.839761,       5
  27.783676,    5438,   27.842883,       5
  27.787100,    5388,   27.845769,     627
  27.789608,    5433,   27.848520,       9
  27.792669,    5433,   27.852443,     665
  27.795726,    5433,   27.855566,     665
  27.798779,    5433,   27.858680,     665
  27.801902,    5432,   27.861788,     665
  27.805011,    5431,   27.864842,     664
  27.808131,    5430,   27.867891,     663
  27.812183,    5375,   27.870968,     662
  27.814585,    5332,   27.872962,       9
  27.817639,    5332,   27.876907,     665
  27.820696,    5332,   27.880023,     665
  27.823677,    5411,   27.883145,     665
  27.826803,    5411,   27.886391,     665
  27.829932,    5411,   27.889642,     665
  27.833050,    5411,   27.892696,     664
  27.836392,    5367,   27.895745,     663
  27.839445,    5366,   27.898822,     662
  27.842492,    5365,   27.901774,     662
  27.845557,    5364,   27.904724,     662
  27.848759,    5414,   27.907702,     665
  27.851476,    5367,   27.910756,     664
  27.854529,    5366,   27.913876,     657
  27.857576,    5365,   27.917051,     656
  27.860641,    5364,   27.920003,     656
  27.863693,    5365,   27.923305,      30
  27.866747,    5365,   27.926422,      30
  27.869812,    5364,   27.929539,      30
  27.873591,    5456,   27.932653,      30
  27.876717,    5455,   27.935706,      29
  27.879846,    5454,   27.938767,      28
  27.883032,    5313,   27.941830,      27
  27.885741,    5449,   27.944269,     647
  27.888855,    5448,   27.947767,      30
  27.891958,    5449,   27.950875,      30
  27.895010,    5449,   27.953995,      30
  27.898124,    5448,   27.957186,      19
  27.901238,    5447,   27.960784,     630
  27.904370,    5446,   27.963907,     630
  27.908121,    5388,   27.967021,     630
  27.910262,    5441,   27.970133,     628
  27.913365,    5440,   27.973247,     628
  27.916479,    5441,   27.976359,     627
  27.919531,    5441,   27.979467,     627
  27.922634,    5440,   27.982288,      11
  27.925749,    5439,   27.985413,      10
  27.928870,    5438,   27.988536,       9
  27.932347,    5388,   27.991653,       9
  27.934704,    5433,   27.994770,       9
  27.937827,    5432,   27.997983,     630
  27.940921,    5433,   28.001114,       5
  27.943973,    5433,   28.004231,       5
  27.947096,    5432,   28.007348,       5
  27.950205,    5431,   28.010462,       5
  27.953325,    5430,   28.013223,     627
  27.957430,    5381,   28.016106,       9
  27.959478,    5332,   28.019226,       9
  27.962548,    5332,   28.022393,     622
  27.965595,    5332,   28.025576,       5
  27.968649,    5332,   28.028684,       5
  27.971760,    5331,   28.031804,       5
  27.974865,    5330,   28.034916,       5
  27.977985,    5329,   28.037685,     664
  27.981660,    5365,   28.040748,     662
  27.984713,    5365,   28.043811,     662
  27.987769,    5411,   28.046858,     662
  27.991111,    5458,   28.050038,       5
  27.993662,    5367,   28.053162,       5
  27.996715,    5366,   28.056270,       5
  27.999735,    5412,   28.059368,       5
  28.002713,    5411,   28.062226,      28
  28.005875,    5411,   28.065289,      27
  28.008930,    5411,   28.068346,      27
  28.011982,    5411,   28.071392,      27
  28.015953,    5363,   28.074493,       5
  28.018756,    5313,   28.077634,       5
  28.021826,    5313,   28.080763,       5
  28.024873,    5313,   28.083884,       5
  28.027927,    5313,   28.086636,      20
  28.031030,    5312,   28.089993,      19
  28.034115,    5311,   28.093090,      18
  28.037201,    5310,   28.096198,      17
  28.040530,    5355,   28.099303,      16
  28.043241,    5332,   28.102360,      16
  28.046352,    5331,   28.105406,      16
  28.049457,    5330,   28.108463,      16
  28.052575,    5332,   28.111033,      13
  28.055686,    5331,   28.115095,      11
  28.058791,    5330,   28.118220,      10
  28.061911,    5329,   28.121343,       9
  28.065012,    5433,   28.124400,       9
  28.067724,    5332,   28.127446,       9
  28.070835,    5331,   28.130503,       9
  28.073940,    5330,   28.133921,       5
  28.077060,    5329,   28.136978,       5
  28.080186,    5329,   28.140024,       5
  28.083311,    5340,   28.143081,       5
  28.086364,    5340,   28.146135,     628
  28.089478,    5339,   28.149247,     627
  28.092594,    5338,   28.152310,     627
  28.095718,    5337,   28.155357,     627
  28.099503,    5380,   28.158410,     627
  28.101664,    5332,   28.161186,       5
  28.104725,    5332,   28.164319,     622
  28.107782,    5332,   28.167404,     621
  28.110835,    5332,   28.170511,     620
  28.113946,    5331,   28.173609,     619
  28.117051,    5330,   28.176830,     665
  28.120171,    5329,   28.179884,     664
  28.123713,    5372,   28.182933,     663
  28.126867,    5366,   28.186010,     662
  28.129914,    5365,   28.188968,     662
  28.132978,    5412,   28.191912,     662
  28.135956,    5411,   28.194857,     662
  28.138758,    5367,   28.197993,     564
  28.141811,    5366,   28.201244,     564
  28.144858,    5365,   28.204296,     563
  28.147923,    5364,   28.207350,     562
  28.151075,    5365,   28.210495,     665
  28.154127,    5365,   28.213608,     665
  28.157192,    5364,   28.216733,     665
  28.160942,    5313,   28.219845,     665
  28.164003,    5313,   28.222899,     664
  28.167060,    5313,   28.225948,     663
  28.170113,    5313,   28.229025,     662
  28.173216,    5312,   28.231624,      20
  28.176301,    5311,   28.234981,      19
  28.179387,    5310,   28.238081,      19
  28.182612,    5356,   28.241186,      17
  28.185724,    5355,   28.244356,     550
  28.188854,    5354,   28.247456,     549
  28.191981,    5353,   28.250446,      16
  28.195527,    5388,   28.253495,      16
  28.197844,    5348,   28.256126,     550
  28.200939,    5347,   28.260083,      11
  28.204061,    5348,   28.263208,      10
  28.207113,    5348,   28.266331,       9
  28.210208,    5347,   28.269431,       9
  28.213333,    5346,   28.272486,       9
  28.216455,    5345,   28.275535,       9
  28.220226,    5278,   28.278909,       5
  28.222289,    5340,   28.282009,       5
  28.225403,    5339,   28.285171,     630
  28.228506,    5340,   28.288283,     629
  28.231558,    5340,   28.291397,     628
  28.234672,    5339,   28.294509,     627
  28.237788,    5338,   28.297467,     627
  28.240912,    5337,   28.300411,     627
  28.244721,    5275,   28.303398,     522
  28.246760,    5332,   28.306294,      18
  28.249871,    5331,   28.309581,     622
  28.252976,    5330,   28.312666,     621
  28.256029,    5332,   28.315773,     620
  28.259140,    5331,   28.318963,      11
  28.262245,    5330,   28.322088,      10
  28.265365,    5329,   28.325211,       9
  28.269062,    5365,   28.328324,       9
  28.272001,    5367,   28.331436,       9
  28.275054,    5366,   28.334547,       9
  28.278101,    5365,   28.337789,       5
  28.281166,    5364,   28.340902,       5
  28.284295,    5364,   28.344014,       5
  28.287410,    5364,   28.347125,       5
  28.290888,    5321,   28.349689,      10
  28.293987,    5320,   28.352812,       9
  28.297099,    5319,   28.355934,       9
  28.300207,    5318,   28.359050,       9
  28.303651,    5356,   28.362260,       5
  28.306038,    5313,   28.365390,       5
  28.309141,    5312,   28.368512,       5
  28.312226,    5311,   28.371628,       5
  28.315307,    5313,   28.374201,       9
  28.318410,    5312,   28.377322,       9
  28.321495,    5311,   28.380443,       9
  28.324581,    5310,   28.383550,       9
  28.328152,    5348,   28.386779,       5
  28.331000,    5332,   28.389900,       5
  28.334111,    5331,   28.393021,       5
  28.337216,    5330,   28.396128,       5
  28.340336,    5329,   28.398678,       9
  28.343434,    5340,   28.402264,      11
  28.346493,    5340,   28.405389,      10
  28.349550,    5340,   28.408512,       9
  28.352597,    5340,   28.411559,       9
  28.355506,    5332,   28.414616,       9
  28.358617,    5331,   28.417669,       9
  28.361722,    5330,   28.421090,       5
  28.364842,    5329,   28.424137,       5
  28.367905,    5332,   28.427562,    1289
  28.370964,    5332,   28.430679,    1288
  28.374021,    5332,   28.433797,    1287
  28.377068,    5332,   28.436912,    1287
  28.380003,    5332,   28.440023,    1286
  28.383114,    5331,   28.443120,    1286
  28.386219,    5330,   28.446118,    1286
  28.389339,    5329,   28.448473,       5
  28.392463,    5330,   28.452018,    1281
  28.395583,    5329,   28.455136,    1280
  28.399222,    5286,   28.458251,    1280
  28.402336,    5285,   28.461348,    1280
  28.405448,    5284,   28.464429,    1279
  28.408575,    5283,   28.467473,    1278
  28.411927,    5321,   28.470471,    1278
  28.414411,    5278,   28.473178,     522
  28.417531,    5277,   28.476307,    1281
  28.420628,    5278,   28.479425,    1280
  28.423680,    5278,   28.482515,    1273
  28.426800,    5277,   28.485595,    1224
  28.429910,    5276,   28.488703,    1224
  28.433026,    5275,   28.491805,    1224
  28.436346,    5313,   28.494909,    1224
  28.439281,    5313,   28.498006,    1115
  28.442384,    5312,   28.501116,    1115
  28.445469,    5311,   28.504238,    1115
  28.448555,    5310,   28.507350,    1115
  28.451684,    5310,   28.510900,    1262
  28.454799,    5310,   28.514015,    1262
  28.457941,    5365,   28.517115,    1261
  28.461006,    5364,   28.520218,    1260
  28.464117,    5364,   28.523323,    1259
  28.467218,    5364,   28.526420,    1259
  28.470314,    5364,   28.529418,    1259
  28.473388,    5364,   28.531788,    1115
  28.476502,    5364,   28.535299,    1254
  28.479615,    5364,   28.538414,    1254
  28.482944,    5259,   28.541522,    1253
  28.486046,    5258,   28.544619,    1253
  28.489148,    5257,   28.547722,    1251
  28.492256,    5256,   28.550819,    1251
  28.495658,    5411,   28.553888,    1162
  28.498651,    5278,   28.556731,       9
  28.501771,    5277,   28.559791,       9
  28.504881,    5276,   28.562838,       9
  28.507997,    5275,   28.566193,       5
  28.510927,    5348,   28.569448,    1154
  28.514022,    5347,   28.572571,    1154
  28.517133,    5347,   28.575681,    1154
  28.520234,    5347,   28.578794,    1154
  28.523157,    5278,   28.581738,    1153
  28.526277,    5277,   28.584815,    1206
  28.529387,    5276,   28.587923,    1205
  28.532503,    5275,   28.590482,       5
  28.535372,    5340,   28.593902,    1154
  28.538483,    5340,   28.597017,    1154
  28.541584,    5340,   28.600126,    1154
  28.544680,    5340,   28.603246,    1154
  28.547654,    5278,   28.606432,     316
  28.550774,    5277,   28.609545,     367
  28.553884,    5276,   28.612657,     314
  28.557000,    5275,   28.615769,     367
  28.559843,    5332,   28.619634,    1227
  28.562954,    5331,   28.622749,    1227
  28.566055,    5332,   28.625861,    1225
  28.569151,    5332,   28.628976,    1225
  28.572225,    5332,   28.632086,    1224
  28.575336,    5331,   28.635183,    1224
  28.578441,    5330,   28.638181,    1224
  28.581555,    5330,   28.640437,     422
  28.584668,    5330,   28.644090,    1219
  28.587788,    5329,   28.647206,    1218
  28.591193,    5224,   28.650325,    1217
  28.594308,    5223,   28.653440,    1216
  28.597418,    5222,   28.656555,    1216
  28.600536,    5221,   28.659652,    1216
  28.603983,    5259,   28.662650,    1216
  28.606918,    5259,   28.665242,    1115
  28.610020,    5258,   28.668501,    1165
  28.613122,    5257,   28.671637,    1164
  28.616230,    5256,   28.674768,    1163
  28.619121,    5313,   28.678316,    1208
  28.622224,    5312,   28.681431,    1208
  28.625309,    5311,   28.684528,    1208
  28.628395,    5310,   28.687606,    1207
  28.631503,    5313,   28.690700,    1205
  28.634606,    5312,   28.693797,    1205
  28.637691,    5311,   28.696795,    1205
  28.640777,    5310,   28.699548,    1115
  28.643891,    5310,   28.702876,    1165
  28.647004,    5310,   28.706012,    1164
  28.650606,    5205,   28.709143,    1163
  28.653704,    5204,   28.712272,    1162
  28.656814,    5203,   28.715379,    1162
  28.659923,    5202,   28.718499,    1162
  28.663315,    5411,   28.721611,    1162
  28.665750,    5197,   28.724000,    1115
  28.668858,    5196,   28.727379,    1157
  28.671957,    5195,   28.730502,    1156
  28.675019,    5197,   28.733648,    1155
  28.678127,    5196,   28.737178,    1154
  28.681226,    5195,   28.740285,    1154
  28.684335,    5194,   28.743405,    1154
  28.687782,    5411,   28.746517,    1154
  28.690670,    5224,   28.749461,    1153
  28.693785,    5223,   28.752404,    1152
  28.696895,    5222,   28.755354,    1151
  28.700013,    5221,   28.758141,    1147
  28.703033,    5340,   28.761622,    1154
  28.706128,    5224,   28.764735,    1154
  28.709185,    5224,   28.767842,    1154
  28.712232,    5224,   28.770954,    1154
  28.715167,    5224,   28.774025,     367
  28.718282,    5223,   28.777148,     367
  28.721392,    5222,   28.780262,     367
  28.724510,    5221,   28.783370,     367
  28.727494,    5278,   28.786472,     365
  28.730605,    5278,   28.789580,     364
  28.733706,    5278,   28.792688,     364
  28.736802,    5278,   28.795406,    1154
  28.739705,    5332,   28.798554,     254
  28.742816,    5331,   28.801791,     370
  28.745921,    5330,   28.804904,     369
  28.749041,    5329,   28.808031,     368
  28.752154,    5330,   28.811877,    1165
  28.755274,    5329,   28.815013,    1164
  28.758878,    5170,   28.818144,    1163
  28.761996,    5169,   28.821273,    1162
  28.765104,    5168,   28.824388,    1162
  28.768231,    5167,   28.827485,    1162
  28.771640,    5310,   28.830483,    1162
  28.774066,    5162,   28.832871,    1115
  28.777189,    5161,   28.836380,    1157
  28.780283,    5162,   28.839503,    1156
  28.783335,    5162,   28.842649,    1155
  28.786458,    5161,   28.846179,    1154
  28.789568,    5160,   28.849294,    1154
  28.792689,    5159,   28.852391,    1154
  28.796056,    5310,   28.855389,    1154
  28.798983,    5313,   28.858333,    1153
  28.802086,    5312,   28.861276,    1152
  28.805171,    5311,   28.864226,    1151
  28.808257,    5310,   28.867271,    1115
  28.811380,    5310,   28.870468,    1154
  28.814490,    5310,   28.873473,    1154
  28.817586,    5365,   28.876490,    1154
  28.820651,    5364,   28.879479,    1154
  28.823762,    5364,   28.882480,    1144
  28.826862,    5364,   28.885542,    1143
  28.829927,    5365,   28.888596,    1115
  28.832992,    5364,   28.891708,    1115
  28.836106,    5364,   28.894760,    1114
  28.839217,    5364,   28.897807,    1113
  28.842630,    5143,   28.900870,    1112
  28.845731,    5142,   28.903683,       5
  28.848830,    5141,   28.906817,    1115
  28.851935,    5140,   28.909934,    1115
  28.855379,    5356,   28.913045,    1115
  28.858306,    5162,   28.916160,    1115
  28.861429,    5161,   28.919212,    1114
  28.864539,    5160,   28.922259,    1113
  28.867652,    5162,   28.925322,    1112
  28.870569,    5232,   28.928093,       5
  28.873667,    5347,   28.932134,     316
  28.876778,    5347,   28.935257,     316
  28.879877,    5232,   28.938371,     316
  28.882812,    5162,   28.941483,     315
  28.885935,    5161,   28.944596,     314
  28.889045,    5160,   28.947706,     313
  28.892166,    5159,   28.950814,     313
  28.895007,    5224,   28.953150,     367
  28.898118,    5224,   28.956789,     200
  28.901219,    5224,   28.959898,     199
  28.904315,    5224,   28.963015,     198
  28.907309,    5162,   28.966933,    1115
  28.910432,    5161,   28.970048,    1115
  28.913542,    5160,   28.973145,    1115
  28.916663,    5159,   28.976197,    1114
  28.919488,    5332,   28.979244,    1113
  28.922599,    5331,   28.982307,    1112
  28.925699,    5332,   28.985305,    1112
  28.928796,    5332,   28.988017,     194
  28.931829,    5332,   28.991222,    1115
  28.934940,    5331,   28.994274,    1114
  28.938045,    5330,   28.997359,    1107
  28.941159,    5330,   29.000413,    1106
  28.944270,    5330,   29.003478,    1105
  28.947390,    5329,   29.006534,    1104
  28.951079,    5107,   29.009532,    1104
  28.954131,    5107,   29.012594,     302
  28.957236,    5106,   29.015569,     248
  28.960352,    5105,   29.018650,     248
  28.963646,    5310,   29.021582,    1099
  28.966604,    5143,   29.024640,    1098
  28.969705,    5142,   29.027697,    1097
  28.972804,    5141,   29.030781,     296
  28.975909,    5140,   29.033882,     295
  28.978766,    5313,   29.036997,     294
  28.981869,    5312,   29.040055,       5
  28.984954,    5311,   29.043168,       5
  28.988040,    5310,   29.045927,    1054
  28.991107,    5313,   29.049035,    1055
  28.994210,    5312,   29.052154,    1054
  28.997295,    5311,   29.055266,    1054
  29.000381,    5310,   29.058322,    1069
  29.003495,    5310,   29.061389,       5
  29.006606,    5310,   29.064498,       5
  29.010244,    5089,   29.067605,       5
  29.013340,    5088,   29.070383,    1046
  29.016447,    5087,   29.073904,      11
  29.019553,    5086,   29.077029,      10
  29.022963,    5356,   29.080152,       9
  29.025377,    5081,   29.083259,       9
  29.028482,    5080,   29.086356,       9
  29.031577,    5079,   29.089464,       9
  29.034646,    5081,   29.092730,       5
